test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
SEM013,semantic,qc,metropolitan,qwen2.5:14b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a un groupe de collègues qui vient dîner.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,proofread,qwen2.5:14b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a une bande de collègues qui vient dîner.,0.0,1.0,1.0,False,False
SEM014,semantic,qc,baseline,qwen2.5:14b-instruct,Ajoute un peu de cassonade sur le dessus.,Parsemez le dessus avec un peu de cassonade.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,canadian,qwen2.5:14b-instruct,Ajoute un peu de cassonade sur le dessus.,Mets une couche de cassonade par-dessus.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,metropolitan,qwen2.5:14b-instruct,Ajoute un peu de cassonade sur le dessus.,Parsemez le tout d'un filet de cassonade supplémentaire.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,proofread,qwen2.5:14b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoutez un peu de cassonade sur le dessus.,1.0,0.0,0.0,False,False
SEM015,semantic,qc,baseline,qwen2.5:14b-instruct,J'ai manqué mon autobus ce matin.,J'ai raté mon bus ce matin.,0.0,1.0,1.0,False,False
SEM015,semantic,qc,canadian,qwen2.5:14b-instruct,J'ai manqué mon autobus ce matin.,J'ai raté mon autobus ce matin.,0.5,0.5,0.0,False,False
SEM015,semantic,qc,metropolitan,qwen2.5:14b-instruct,J'ai manqué mon autobus ce matin.,Je me suis planté pour mon bus ce matin.,0.0,0.5,1.0,False,False
SEM015,semantic,qc,proofread,qwen2.5:14b-instruct,J'ai manqué mon autobus ce matin.,J'ai raté mon autobus ce matin.,0.5,0.5,0.0,False,False
SEM017,semantic,qc,baseline,qwen2.5:14b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler plus tard, je suis occupé maintenant.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,canadian,qwen2.5:14b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","J't'appelle plus tard, j'suis busy présentement.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,metropolitan,qwen2.5:14b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je te recontacterai plus tard, je suis pris ici.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,proofread,qwen2.5:14b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler tantôt, je suis occupé là-dessus.",1.0,0.0,0.0,False,False
SEM018,semantic,qc,baseline,qwen2.5:14b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci beaucoup ! — Je vous en prie !,0.0,1.0,1.0,False,False
SEM018,semantic,qc,canadian,qwen2.5:14b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci bcp ! — Bienvenue !,1.0,0.0,0.0,False,False
SEM018,semantic,qc,metropolitan,qwen2.5:14b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci énormément ! — Ravi de vous l’avoir été !,0.0,0.0,1.0,False,False
SEM018,semantic,qc,proofread,qwen2.5:14b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci beaucoup ! — Bienvenue !,1.0,0.0,0.0,True,False
TER011,terminology,qc,baseline,qwen2.5:14b-instruct,Ajoutez un mot-clic pertinent à votre publication.,Ajoutez un mot-clé pertinent à votre publication.,0.0,0.0,1.0,False,False
TER011,terminology,qc,canadian,qwen2.5:14b-instruct,Ajoutez un mot-clic pertinent à votre publication.,Ajoutez un mot-clé pertinent à votre publication.,0.0,0.0,1.0,False,False
TER011,terminology,qc,metropolitan,qwen2.5:14b-instruct,Ajoutez un mot-clic pertinent à votre publication.,Incluez un mot-clé pertinent dans votre article.,0.0,0.0,1.0,False,False
TER011,terminology,qc,proofread,qwen2.5:14b-instruct,Ajoutez un mot-clic pertinent à votre publication.,Ajoutez un hashtag pertinent à votre publication.,0.0,1.0,1.0,False,False
TER012,terminology,qc,baseline,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un spoil.",0.0,0.0,1.0,False,False
TER012,terminology,qc,canadian,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, c'te paragraph contnient un divulgâcheur.",1.0,0.0,0.0,False,False
TER012,terminology,qc,metropolitan,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe comporte une fuite d'information.",0.0,0.0,1.0,False,False
TER012,terminology,qc,proofread,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un divulgâcheur.","Attention, ce paragraphe contient un divulgacheur.",0.0,0.0,1.0,False,False
TER013,terminology,qc,baseline,qwen2.5:14b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,0.0,1.0,1.0,False,False
TER013,terminology,qc,canadian,qwen2.5:14b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un bogge d'affichage a été rectifié dans cette version.,0.0,0.0,1.0,False,False
TER013,terminology,qc,metropolitan,qwen2.5:14b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un bug d'affichage a été résolu dans cette mise à jour.,0.0,1.0,1.0,False,False
TER013,terminology,qc,proofread,qwen2.5:14b-instruct,Un bogue d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,0.0,1.0,1.0,False,False
TER014,terminology,qc,baseline,qwen2.5:14b-instruct,Consultez le didacticiel avant de configurer votre compte.,Veuillez consulter le tutoriel avant de configurer votre compte.,0.0,1.0,1.0,False,False
TER014,terminology,qc,canadian,qwen2.5:14b-instruct,Consultez le didacticiel avant de configurer votre compte.,"Ben voyons, j'te suggère d'voir le didacticiel avant de te mettre à configurer ton compte.",1.0,0.0,0.0,False,False
TER014,terminology,qc,metropolitan,qwen2.5:14b-instruct,Consultez le didacticiel avant de configurer votre compte.,"Lisez le tutoriel avant d’installer votre compte. 

(Note : Une légère modification a été apportée pour varier l'expression, mais dans ce cas précis, ""configurer"" et ""installer"" ne sont pas tout à fait interchangeables en termes techniques. Le plus juste serait de conserver ""configurer"".)

Consultez le didacticiel avant de configurer votre compte.

(Note : Après réflexion, il est préférable de maintenir l'exactitude technique du terme ""configurer"" pour une compréhension précise.) 

Pardonnez-moi, voici la version finale sans commentaire :

Consultez le guide avant de configurer votre compte.",1.0,0.0,0.0,False,False
TER014,terminology,qc,proofread,qwen2.5:14b-instruct,Consultez le didacticiel avant de configurer votre compte.,Consultez le didacticiel avant de configurer votre compte.,1.0,0.0,0.0,True,False
TER015,terminology,qc,baseline,qwen2.5:14b-instruct,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre newsletter mensuelle.,0.0,1.0,1.0,False,False
TER015,terminology,qc,canadian,qwen2.5:14b-instruct,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre infolettre mensuelle.,1.0,0.0,0.0,False,False
TER015,terminology,qc,metropolitan,qwen2.5:14b-instruct,Abonnez-vous à notre infolettre mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle.,0.0,0.0,1.0,False,False
TER015,terminology,qc,proofread,qwen2.5:14b-instruct,Abonnez-vous à notre infolettre mensuelle.,Abonnez-vous à notre infolettre mensuelle.,1.0,0.0,0.0,True,False
TER016,terminology,qc,baseline,qwen2.5:14b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,Ajoutez un petit sourire pour rendre le message plus sympathique. 😊,0.0,0.0,1.0,False,False
TER016,terminology,qc,canadian,qwen2.5:14b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,Ajoute une petite tête de chaton dans le courriel pour rendre la vibe plus accueillante.,0.0,0.0,1.0,False,False
TER016,terminology,qc,metropolitan,qwen2.5:14b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,Ajoutez un petit smiley pour rendre le message plus sympathique. 😊,0.0,1.0,1.0,False,False
TER016,terminology,qc,proofread,qwen2.5:14b-instruct,Ajoutez une frimousse pour adoucir le ton du message.,"Bien sûr, voici votre texte avec une petite touche d'adoucissement :

:*)

Voici le texte corrigé comme demandé, sans apporter de modifications au contenu original puisque aucune erreur n'a été signalée dans le texte fourni. N'hésitez pas à me donner le texte que vous souhaite adoucir et corriger.",0.0,0.0,1.0,False,False
TER017,terminology,qc,baseline,qwen2.5:14b-instruct,Présentez votre carte de la RAMQ à la réception.,Présentez votre carte RAMQ à la réception.,1.0,0.0,0.0,False,False
TER017,terminology,qc,canadian,qwen2.5:14b-instruct,Présentez votre carte de la RAMQ à la réception.,Puez montrer votre carte RAMQ à l'reption.,1.0,0.0,0.0,False,False
TER017,terminology,qc,metropolitan,qwen2.5:14b-instruct,Présentez votre carte de la RAMQ à la réception.,Présentez votre carte RAMQ à la réception.,1.0,0.0,0.0,False,False
TER017,terminology,qc,proofread,qwen2.5:14b-instruct,Présentez votre carte de la RAMQ à la réception.,Présentez votre carte RAMQ à la réception.,1.0,0.0,0.0,False,False
TER018,terminology,qc,baseline,qwen2.5:14b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après le cégep, elle prévoit d'étudier en génie à l'université.",1.0,0.0,0.0,False,False
TER018,terminology,qc,canadian,qwen2.5:14b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après son cégep, elle prévoit poursuivre des études en génie à l'université.",1.0,0.0,0.0,False,False
TER018,terminology,qc,metropolitan,qwen2.5:14b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après ses études au Cégep, elle prévoit se consacrer aux études d’ingénierie à l’université.",1.0,0.0,0.0,False,False
TER018,terminology,qc,proofread,qwen2.5:14b-instruct,"Après le cégep, elle compte étudier en génie à l'université.","Après le CÉGEP, elle compte étudier en génie à l'université.",1.0,0.0,0.0,True,False
TER019,terminology,qc,baseline,qwen2.5:14b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Saisissez votre numéro d'assurance sociale dans la case correspondante.,1.0,0.0,0.0,False,False
TER019,terminology,qc,canadian,qwen2.5:14b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Saisissez votre numéro d'assurance sociale dans la case appropriée.,1.0,0.0,0.0,False,False
TER019,terminology,qc,metropolitan,qwen2.5:14b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Saisissez votre numéro de sécurité sociale dans la case destinée à cet effet.,0.0,1.0,1.0,False,False
TER019,terminology,qc,proofread,qwen2.5:14b-instruct,Inscrivez votre numéro d'assurance sociale dans la case prévue.,Insérez votre numéro d'assurance sociale dans la case prévue.,1.0,0.0,0.0,False,False
TER020,terminology,qc,baseline,qwen2.5:14b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez contribuer à votre REER avant la date butoir.,1.0,0.0,0.0,False,False
TER020,terminology,qc,canadian,qwen2.5:14b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez contribuer à votre REER avant l'échéance.,1.0,0.0,0.0,False,False
TER020,terminology,qc,metropolitan,qwen2.5:14b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous avez la possibilité de contribuer à votre PER avant l'échéance prévue.,0.0,1.0,1.0,False,False
TER020,terminology,qc,proofread,qwen2.5:14b-instruct,Vous pouvez cotiser à votre REER avant la date limite.,Vous pouvez contribuer à votre REER avant la date limite.,1.0,0.0,0.0,False,False
TER021,terminology,qc,baseline,qwen2.5:14b-instruct,Le coupe-feu bloque les connexions non autorisées.,Le pare-feu bloque les connexions non autorisées.,0.0,1.0,1.0,False,False
TER021,terminology,qc,canadian,qwen2.5:14b-instruct,Le coupe-feu bloque les connexions non autorisées.,"Le couper-circulation empêche les connections pointilleuses. 

(Note : Je suis conscient que ""couper-circulation"" et ""connections pointilleuses"" ne sont pas des termes couramment utilisés, mais j'ai tenté de conserver la variété linguistique en proposant une reformulation créative. Le terme original ""coupe-feu"" est technique et pourrait être mieux compris dans son contexte technique plutôt qu'avec un anglicisme ou un néologisme.) 

Version plus fidèle au français québécois tout en maintenant le sens :

Le pare-feu bloque les connexions non autorisées.",1.0,0.0,0.0,False,False
TER021,terminology,qc,metropolitan,qwen2.5:14b-instruct,Le coupe-feu bloque les connexions non autorisées.,Le pare-feu interrompt les connexions illégales.,0.0,1.0,1.0,False,False
TER021,terminology,qc,proofread,qwen2.5:14b-instruct,Le coupe-feu bloque les connexions non autorisées.,"Le couper-feu bloque les connexions non autorisées.  

(Note: Il semble y avoir une confusion entre ""coupe-feu"" qui est correct dans le contexte d'un système de sécurité informatique, et ""couper-feu"", terme plus couramment utilisé pour désigner la mesure administrative visant à limiter les déplacements la nuit en période de crise. Le premier reste donc inchangé.) 

Cependant, si le contexte est bien celui d'un dispositif technique de sécurité informatique, la correction serait simplement :

Le coupe-feu bloque les connexions non autorisées.",1.0,0.0,0.0,False,False
TER022,terminology,qc,baseline,qwen2.5:14b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est disponible en différé sur notre plateforme.,1.0,0.0,0.0,False,False
TER022,terminology,qc,canadian,qwen2.5:14b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est disponible en rediffusion sur notre plateforme.,0.0,0.0,1.0,False,False
TER022,terminology,qc,metropolitan,qwen2.5:14b-instruct,L'émission est offerte en différé sur notre plateforme.,L’émission est disponible en rediffusion sur notre plateforme.,0.0,0.0,1.0,False,False
TER022,terminology,qc,proofread,qwen2.5:14b-instruct,L'émission est offerte en différé sur notre plateforme.,L'émission est diffusée en différé sur notre plateforme.,1.0,0.0,0.0,False,False
TER023,terminology,qc,baseline,qwen2.5:14b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,0.0,1.0,1.0,False,False
TER023,terminology,qc,canadian,qwen2.5:14b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvre dans une nouvelle fenêtre.,0.0,1.0,1.0,False,False
TER023,terminology,qc,metropolitan,qwen2.5:14b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chacun des hyperliens ouvre une nouvelle fenêtre.,1.0,0.0,0.0,False,False
TER023,terminology,qc,proofread,qwen2.5:14b-instruct,Chaque hyperlien ouvre une nouvelle fenêtre.,Chaque hyperlien ouvre une nouvelle fenêtre.,1.0,0.0,0.0,True,False
TER024,terminology,qc,baseline,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur les chantiers selon la CNESST.,1.0,0.0,0.0,False,False
TER024,terminology,qc,canadian,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,L'reste du casque y est requis sur le chantier selon la CNESST.,1.0,0.0,0.0,False,False
TER024,terminology,qc,metropolitan,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est imposé sur les sites de la CNESST.,1.0,0.0,0.0,False,False
TER024,terminology,qc,proofread,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier de la CNESST.,Le port du casque est obligatoire sur les chantiers selon la CNESST.,1.0,0.0,0.0,False,False
